text,counts,file
6 per centum,4,250_2007.xml
4 per centum,9,250_2007.xml
3 per centum,3,250_2007.xml
10 per centum,4,250_2007.xml
2 per centum,1,250_2007.xml
3 percent,4,250_2007.xml
50 per centum,9,250_2007.xml
75 per centum,4,250_2007.xml
25 per centum,6,250_2007.xml
10 percent,19,250_2007.xml
30 per centum,3,250_2007.xml
25 percent,9,250_2007.xml
100 per centum,3,250_2007.xml
85 per centum,3,250_2007.xml
40 per centum,2,250_2007.xml
125 per centum,1,250_2007.xml
60 per centum,3,250_2007.xml
20 per centum,6,250_2007.xml
30 percent,8,250_2007.xml
50 percent,15,250_2007.xml
15 percent,4,250_2007.xml
61.29 per centum,1,250_2007.xml
38.71 per centum,1,250_2007.xml
73.2 per centum,1,250_2007.xml
26.8 per centum,1,250_2007.xml
90 per centum,6,250_2007.xml
3.5 per centum,1,250_2007.xml
71.6005 percent,2,250_2007.xml
28.9276 percent,1,250_2007.xml
57.3145 percent,1,250_2007.xml
13.7579 percent,1,250_2007.xml
100 percent,4,250_2007.xml
70 percent,2,250_2007.xml
51 per centum,1,250_2007.xml
15 per centum,2,250_2007.xml
20 percent,10,250_2007.xml
90 percent,5,250_2007.xml
6 percent,1,250_2007.xml
5 percent,11,250_2007.xml
45 percent,2,250_2007.xml
60 percent,3,250_2007.xml
40 percent,2,250_2007.xml
11 percent,2,250_2007.xml
2 percent,2,250_2007.xml
4 percent,1,250_2007.xml
65 percent,1,250_2007.xml
75 percent,3,250_2007.xml
0.6 percent,1,250_2007.xml
39 percent,1,250_2007.xml
80 percent,10,250_2007.xml
51 percent,1,250_2007.xml
37.5 percent,1,250_2007.xml
12.5 percent,1,250_2007.xml
95 percent,3,250_2007.xml
80 per centum,1,250_2007.xml
1 percent,4,250_2007.xml
7 percent,1,250_2007.xml
18 percent,1,250_2007.xml
1 per centum,1,250_2007.xml
2.5 percent,1,250_2007.xml
0.080 percent,1,250_2007.xml
5 per centum,8,250_2008.xml
6 per centum,4,250_2008.xml
4 per centum,9,250_2008.xml
3 per centum,3,250_2008.xml
10 per centum,4,250_2008.xml
2 per centum,1,250_2008.xml
3 percent,4,250_2008.xml
50 per centum,9,250_2008.xml
18.5 percent,1,250_2008.xml
1.5 percent,2,250_2008.xml
0.5 percent,1,250_2008.xml
15.5 percent,1,250_2008.xml
50 percent,17,250_2008.xml
12.5 percent,2,250_2008.xml
75 per centum,4,250_2008.xml
25 per centum,6,250_2008.xml
10 percent,19,250_2008.xml
30 per centum,3,250_2008.xml
25 percent,9,250_2008.xml
100 per centum,3,250_2008.xml
85 per centum,3,250_2008.xml
40 per centum,2,250_2008.xml
125 per centum,1,250_2008.xml
60 per centum,3,250_2008.xml
20 per centum,6,250_2008.xml
30 percent,8,250_2008.xml
15 percent,4,250_2008.xml
61.29 per centum,1,250_2008.xml
38.71 per centum,1,250_2008.xml
73.2 per centum,1,250_2008.xml
26.8 per centum,1,250_2008.xml
90 per centum,6,250_2008.xml
3.5 per centum,1,250_2008.xml
71.6005 percent,2,250_2008.xml
28.9276 percent,1,250_2008.xml
57.3145 percent,1,250_2008.xml
13.7579 percent,1,250_2008.xml
100 percent,4,250_2008.xml
70 percent,3,250_2008.xml
51 per centum,1,250_2008.xml
15 per centum,2,250_2008.xml
20 percent,11,250_2008.xml
90 percent,5,250_2008.xml
6 percent,1,250_2008.xml
5 percent,11,250_2008.xml
45 percent,2,250_2008.xml
60 percent,3,250_2008.xml
40 percent,2,250_2008.xml
11 percent,2,250_2008.xml
2 percent,2,250_2008.xml
4 percent,1,250_2008.xml
65 percent,1,250_2008.xml
75 percent,3,250_2008.xml
0.6 percent,1,250_2008.xml
39 percent,1,250_2008.xml
80 percent,10,250_2008.xml
51 percent,1,250_2008.xml
37.5 percent,1,250_2008.xml
95 percent,4,250_2008.xml
80 per centum,1,250_2008.xml
1 percent,4,250_2008.xml
7 percent,1,250_2008.xml
18 percent,1,250_2008.xml
1 per centum,1,250_2008.xml
2.5 percent,1,250_2008.xml
0.080 percent,1,250_2008.xml
5 per centum,8,250_2009.xml
6 per centum,4,250_2009.xml
4 per centum,9,250_2009.xml
3 per centum,3,250_2009.xml
10 per centum,4,250_2009.xml
2 per centum,1,250_2009.xml
3 percent,4,250_2009.xml
50 per centum,9,250_2009.xml
18.5 percent,1,250_2009.xml
1.5 percent,2,250_2009.xml
0.5 percent,1,250_2009.xml
15.5 percent,1,250_2009.xml
50 percent,17,250_2009.xml
12.5 percent,2,250_2009.xml
75 per centum,4,250_2009.xml
25 per centum,6,250_2009.xml
10 percent,19,250_2009.xml
30 per centum,3,250_2009.xml
25 percent,9,250_2009.xml
100 per centum,3,250_2009.xml
85 per centum,3,250_2009.xml
40 per centum,2,250_2009.xml
125 per centum,1,250_2009.xml
60 per centum,3,250_2009.xml
20 per centum,6,250_2009.xml
30 percent,8,250_2009.xml
15 percent,4,250_2009.xml
61.29 per centum,1,250_2009.xml
38.71 per centum,1,250_2009.xml
73.2 per centum,1,250_2009.xml
26.8 per centum,1,250_2009.xml
90 per centum,6,250_2009.xml
3.5 per centum,1,250_2009.xml
71.6005 percent,2,250_2009.xml
28.9276 percent,1,250_2009.xml
57.3145 percent,1,250_2009.xml
13.7579 percent,1,250_2009.xml
100 percent,4,250_2009.xml
70 percent,3,250_2009.xml
51 per centum,1,250_2009.xml
15 per centum,2,250_2009.xml
20 percent,11,250_2009.xml
90 percent,5,250_2009.xml
6 percent,1,250_2009.xml
5 percent,11,250_2009.xml
45 percent,2,250_2009.xml
60 percent,3,250_2009.xml
40 percent,2,250_2009.xml
11 percent,2,250_2009.xml
2 percent,2,250_2009.xml
4 percent,1,250_2009.xml
65 percent,1,250_2009.xml
75 percent,3,250_2009.xml
0.6 percent,1,250_2009.xml
39 percent,1,250_2009.xml
80 percent,10,250_2009.xml
51 percent,1,250_2009.xml
37.5 percent,1,250_2009.xml
95 percent,4,250_2009.xml
80 per centum,1,250_2009.xml
1 percent,4,250_2009.xml
7 percent,1,250_2009.xml
18 percent,1,250_2009.xml
1 per centum,1,250_2009.xml
2.5 percent,1,250_2009.xml
0.080 percent,1,250_2009.xml
5 per centum,8,250_2010.xml
6 per centum,4,250_2010.xml
4 per centum,9,250_2010.xml
3 per centum,3,250_2010.xml
10 per centum,4,250_2010.xml
3 percent,4,250_2010.xml
50 per centum,9,250_2010.xml
18.5 percent,1,250_2010.xml
1.5 percent,2,250_2010.xml
0.5 percent,1,250_2010.xml
15.5 percent,1,250_2010.xml
12.5 percent,2,250_2010.xml
75 per centum,4,250_2010.xml
25 per centum,6,250_2010.xml
25 percent,9,250_2010.xml
20 percent,10,250_2010.xml
15 percent,3,250_2010.xml
10 percent,15,250_2010.xml
30 per centum,3,250_2010.xml
100 per centum,3,250_2010.xml
85 per centum,3,250_2010.xml
40 per centum,2,250_2010.xml
125 per centum,1,250_2010.xml
60 per centum,3,250_2010.xml
20 per centum,6,250_2010.xml
30 percent,7,250_2010.xml
50 percent,13,250_2010.xml
61.29 per centum,1,250_2010.xml
38.71 per centum,1,250_2010.xml
73.2 per centum,1,250_2010.xml
26.8 per centum,1,250_2010.xml
90 per centum,6,250_2010.xml
3.5 per centum,1,250_2010.xml
71.6005 percent,2,250_2010.xml
28.9276 percent,1,250_2010.xml
57.3145 percent,1,250_2010.xml
13.7579 percent,1,250_2010.xml
100 percent,5,250_2010.xml
70 percent,2,250_2010.xml
51 per centum,1,250_2010.xml
15 per centum,2,250_2010.xml
90 percent,5,250_2010.xml
6 percent,1,250_2010.xml
5 percent,11,250_2010.xml
39 percent,1,250_2010.xml
80 percent,9,250_2010.xml
75 percent,2,250_2010.xml
17 percent,1,250_2010.xml
18 percent,2,250_2010.xml
51 percent,1,250_2010.xml
37.5 percent,1,250_2010.xml
95 percent,4,250_2010.xml
80 per centum,1,250_2010.xml
1 percent,4,250_2010.xml
11 percent,1,250_2010.xml
7 percent,1,250_2010.xml
2 percent,1,250_2010.xml
60 percent,2,250_2010.xml
1 per centum,1,250_2010.xml
40 percent,1,250_2010.xml
2.5 percent,1,250_2010.xml
0.080 percent,1,250_2010.xml
5 per centum,8,250_2011.xml
6 per centum,4,250_2011.xml
4 per centum,9,250_2011.xml
3 per centum,3,250_2011.xml
10 per centum,4,250_2011.xml
3 percent,4,250_2011.xml
50 per centum,9,250_2011.xml
18.5 percent,1,250_2011.xml
1.5 percent,2,250_2011.xml
0.5 percent,1,250_2011.xml
15.5 percent,1,250_2011.xml
12.5 percent,2,250_2011.xml
75 per centum,4,250_2011.xml
25 per centum,6,250_2011.xml
25 percent,9,250_2011.xml
20 percent,10,250_2011.xml
15 percent,3,250_2011.xml
10 percent,15,250_2011.xml
30 per centum,3,250_2011.xml
100 per centum,3,250_2011.xml
85 per centum,3,250_2011.xml
40 per centum,2,250_2011.xml
125 per centum,1,250_2011.xml
60 per centum,3,250_2011.xml
20 per centum,6,250_2011.xml
30 percent,7,250_2011.xml
50 percent,13,250_2011.xml
61.29 per centum,1,250_2011.xml
38.71 per centum,1,250_2011.xml
73.2 per centum,1,250_2011.xml
26.8 per centum,1,250_2011.xml
90 per centum,6,250_2011.xml
3.5 per centum,1,250_2011.xml
71.6005 percent,2,250_2011.xml
28.9276 percent,1,250_2011.xml
57.3145 percent,1,250_2011.xml
13.7579 percent,1,250_2011.xml
100 percent,5,250_2011.xml
70 percent,2,250_2011.xml
51 per centum,1,250_2011.xml
15 per centum,2,250_2011.xml
90 percent,5,250_2011.xml
6 percent,1,250_2011.xml
5 percent,11,250_2011.xml
39 percent,1,250_2011.xml
80 percent,9,250_2011.xml
75 percent,2,250_2011.xml
17 percent,1,250_2011.xml
18 percent,2,250_2011.xml
51 percent,1,250_2011.xml
37.5 percent,1,250_2011.xml
95 percent,4,250_2011.xml
80 per centum,1,250_2011.xml
1 percent,4,250_2011.xml
11 percent,1,250_2011.xml
7 percent,1,250_2011.xml
2 percent,1,250_2011.xml
60 percent,2,250_2011.xml
1 per centum,1,250_2011.xml
40 percent,1,250_2011.xml
2.5 percent,1,250_2011.xml
0.080 percent,1,250_2011.xml
5 per centum,8,250_2012.xml
6 per centum,4,250_2012.xml
4 per centum,9,250_2012.xml
3 per centum,3,250_2012.xml
10 per centum,4,250_2012.xml
3 percent,4,250_2012.xml
50 per centum,9,250_2012.xml
18.5 percent,1,250_2012.xml
1.5 percent,2,250_2012.xml
0.5 percent,1,250_2012.xml
15.5 percent,1,250_2012.xml
12.5 percent,2,250_2012.xml
75 per centum,4,250_2012.xml
25 per centum,6,250_2012.xml
25 percent,9,250_2012.xml
20 percent,10,250_2012.xml
15 percent,3,250_2012.xml
10 percent,15,250_2012.xml
30 per centum,3,250_2012.xml
100 per centum,3,250_2012.xml
85 per centum,3,250_2012.xml
40 per centum,2,250_2012.xml
125 per centum,1,250_2012.xml
60 per centum,3,250_2012.xml
20 per centum,6,250_2012.xml
30 percent,7,250_2012.xml
50 percent,13,250_2012.xml
61.29 per centum,1,250_2012.xml
38.71 per centum,1,250_2012.xml
73.2 per centum,1,250_2012.xml
26.8 per centum,1,250_2012.xml
90 per centum,6,250_2012.xml
3.5 per centum,1,250_2012.xml
71.6005 percent,2,250_2012.xml
28.9276 percent,1,250_2012.xml
57.3145 percent,1,250_2012.xml
13.7579 percent,1,250_2012.xml
100 percent,5,250_2012.xml
70 percent,2,250_2012.xml
51 per centum,1,250_2012.xml
15 per centum,2,250_2012.xml
90 percent,5,250_2012.xml
6 percent,1,250_2012.xml
5 percent,11,250_2012.xml
39 percent,1,250_2012.xml
80 percent,9,250_2012.xml
75 percent,2,250_2012.xml
17 percent,1,250_2012.xml
18 percent,2,250_2012.xml
51 percent,1,250_2012.xml
37.5 percent,1,250_2012.xml
95 percent,4,250_2012.xml
80 per centum,1,250_2012.xml
1 percent,4,250_2012.xml
11 percent,1,250_2012.xml
7 percent,1,250_2012.xml
2 percent,1,250_2012.xml
60 percent,2,250_2012.xml
1 per centum,1,250_2012.xml
40 percent,1,250_2012.xml
2.5 percent,1,250_2012.xml
0.080 percent,1,250_2012.xml
5 per centum,8,250_2013.xml
6 per centum,4,250_2013.xml
4 per centum,9,250_2013.xml
3 per centum,3,250_2013.xml
10 per centum,4,250_2013.xml
3 percent,4,250_2013.xml
50 per centum,9,250_2013.xml
18.5 percent,1,250_2013.xml
1.5 percent,2,250_2013.xml
0.5 percent,1,250_2013.xml
15.5 percent,1,250_2013.xml
12.5 percent,2,250_2013.xml
75 per centum,4,250_2013.xml
25 per centum,6,250_2013.xml
25 percent,9,250_2013.xml
20 percent,10,250_2013.xml
15 percent,3,250_2013.xml
10 percent,15,250_2013.xml
30 per centum,3,250_2013.xml
100 per centum,3,250_2013.xml
85 per centum,3,250_2013.xml
40 per centum,2,250_2013.xml
125 per centum,1,250_2013.xml
60 per centum,3,250_2013.xml
20 per centum,6,250_2013.xml
30 percent,6,250_2013.xml
50 percent,13,250_2013.xml
61.29 per centum,1,250_2013.xml
38.71 per centum,1,250_2013.xml
73.2 per centum,1,250_2013.xml
26.8 per centum,1,250_2013.xml
90 per centum,6,250_2013.xml
3.5 per centum,1,250_2013.xml
71.6005 percent,2,250_2013.xml
28.9276 percent,1,250_2013.xml
57.3145 percent,1,250_2013.xml
13.7579 percent,1,250_2013.xml
100 percent,5,250_2013.xml
51 per centum,1,250_2013.xml
15 per centum,2,250_2013.xml
90 percent,5,250_2013.xml
6 percent,1,250_2013.xml
5 percent,11,250_2013.xml
39 percent,1,250_2013.xml
80 percent,9,250_2013.xml
75 percent,2,250_2013.xml
17 percent,1,250_2013.xml
18 percent,2,250_2013.xml
51 percent,1,250_2013.xml
37.5 percent,1,250_2013.xml
95 percent,4,250_2013.xml
80 per centum,1,250_2013.xml
1 percent,4,250_2013.xml
11 percent,1,250_2013.xml
7 percent,1,250_2013.xml
2 percent,1,250_2013.xml
60 percent,2,250_2013.xml
1 per centum,1,250_2013.xml
40 percent,1,250_2013.xml
2.5 percent,1,250_2013.xml
0.080 percent,1,250_2013.xml
70 percent,1,250_2013.xml
5 per centum,8,250_2014.xml
6 per centum,4,250_2014.xml
4 per centum,9,250_2014.xml
3 per centum,3,250_2014.xml
10 per centum,4,250_2014.xml
3 percent,4,250_2014.xml
50 per centum,9,250_2014.xml
18.5 percent,1,250_2014.xml
1.5 percent,2,250_2014.xml
0.5 percent,1,250_2014.xml
15.5 percent,1,250_2014.xml
12.5 percent,2,250_2014.xml
75 per centum,4,250_2014.xml
25 per centum,6,250_2014.xml
25 percent,9,250_2014.xml
20 percent,10,250_2014.xml
15 percent,3,250_2014.xml
10 percent,15,250_2014.xml
30 per centum,3,250_2014.xml
100 per centum,3,250_2014.xml
85 per centum,3,250_2014.xml
40 per centum,2,250_2014.xml
125 per centum,1,250_2014.xml
60 per centum,3,250_2014.xml
20 per centum,6,250_2014.xml
30 percent,6,250_2014.xml
50 percent,13,250_2014.xml
61.29 per centum,1,250_2014.xml
38.71 per centum,1,250_2014.xml
73.2 per centum,1,250_2014.xml
26.8 per centum,1,250_2014.xml
90 per centum,6,250_2014.xml
3.5 per centum,1,250_2014.xml
71.6005 percent,2,250_2014.xml
28.9276 percent,1,250_2014.xml
57.3145 percent,1,250_2014.xml
13.7579 percent,1,250_2014.xml
100 percent,5,250_2014.xml
51 per centum,1,250_2014.xml
15 per centum,2,250_2014.xml
90 percent,5,250_2014.xml
6 percent,1,250_2014.xml
5 percent,11,250_2014.xml
39 percent,1,250_2014.xml
80 percent,9,250_2014.xml
75 percent,2,250_2014.xml
17 percent,1,250_2014.xml
18 percent,2,250_2014.xml
51 percent,1,250_2014.xml
37.5 percent,1,250_2014.xml
95 percent,4,250_2014.xml
80 per centum,1,250_2014.xml
1 percent,4,250_2014.xml
11 percent,1,250_2014.xml
7 percent,1,250_2014.xml
2 percent,1,250_2014.xml
60 percent,2,250_2014.xml
1 per centum,1,250_2014.xml
40 percent,1,250_2014.xml
2.5 percent,1,250_2014.xml
0.080 percent,1,250_2014.xml
70 percent,1,250_2014.xml
5 per centum,8,250_2015.xml
6 per centum,4,250_2015.xml
4 per centum,9,250_2015.xml
3 per centum,3,250_2015.xml
10 per centum,4,250_2015.xml
3 percent,4,250_2015.xml
50 per centum,9,250_2015.xml
18.5 percent,1,250_2015.xml
1.5 percent,2,250_2015.xml
0.5 percent,1,250_2015.xml
15.5 percent,1,250_2015.xml
12.5 percent,2,250_2015.xml
75 per centum,4,250_2015.xml
25 per centum,6,250_2015.xml
25 percent,9,250_2015.xml
20 percent,10,250_2015.xml
15 percent,3,250_2015.xml
10 percent,15,250_2015.xml
30 per centum,3,250_2015.xml
100 per centum,3,250_2015.xml
85 per centum,3,250_2015.xml
40 per centum,2,250_2015.xml
125 per centum,1,250_2015.xml
60 per centum,3,250_2015.xml
20 per centum,6,250_2015.xml
30 percent,6,250_2015.xml
50 percent,13,250_2015.xml
61.29 per centum,1,250_2015.xml
38.71 per centum,1,250_2015.xml
73.2 per centum,1,250_2015.xml
26.8 per centum,1,250_2015.xml
90 per centum,6,250_2015.xml
3.5 per centum,1,250_2015.xml
71.6005 percent,2,250_2015.xml
28.9276 percent,1,250_2015.xml
57.3145 percent,1,250_2015.xml
13.7579 percent,1,250_2015.xml
100 percent,5,250_2015.xml
51 per centum,1,250_2015.xml
15 per centum,2,250_2015.xml
90 percent,5,250_2015.xml
6 percent,1,250_2015.xml
5 percent,11,250_2015.xml
39 percent,1,250_2015.xml
80 percent,9,250_2015.xml
75 percent,2,250_2015.xml
17 percent,1,250_2015.xml
18 percent,2,250_2015.xml
51 percent,1,250_2015.xml
37.5 percent,1,250_2015.xml
95 percent,4,250_2015.xml
80 per centum,1,250_2015.xml
1 percent,4,250_2015.xml
11 percent,1,250_2015.xml
7 percent,1,250_2015.xml
2 percent,1,250_2015.xml
60 percent,2,250_2015.xml
1 per centum,1,250_2015.xml
40 percent,1,250_2015.xml
2.5 percent,1,250_2015.xml
0.080 percent,1,250_2015.xml
70 percent,1,250_2015.xml
5 per centum,6,250_2016.xml
6 per centum,2,250_2016.xml
4 per centum,2,250_2016.xml
3 per centum,2,250_2016.xml
10 per centum,2,250_2016.xml
3 percent,4,250_2016.xml
20 per centum,4,250_2016.xml
51 per centum,1,250_2016.xml
50 per centum,1,250_2016.xml
90 per centum,3,250_2016.xml
15 per centum,2,250_2016.xml
20 percent,10,250_2016.xml
100 percent,3,250_2016.xml
25 percent,9,250_2016.xml
90 percent,5,250_2016.xml
60 per centum,1,250_2016.xml
6 percent,1,250_2016.xml
5 percent,11,250_2016.xml
10 percent,10,250_2016.xml
39 percent,1,250_2016.xml
80 percent,9,250_2016.xml
75 percent,2,250_2016.xml
17 percent,1,250_2016.xml
18 percent,2,250_2016.xml
51 percent,1,250_2016.xml
18.5 percent,1,250_2016.xml
1.5 percent,2,250_2016.xml
0.5 percent,1,250_2016.xml
15.5 percent,1,250_2016.xml
12.5 percent,1,250_2016.xml
95 percent,4,250_2016.xml
100 per centum,2,250_2016.xml
80 per centum,1,250_2016.xml
1 percent,4,250_2016.xml
15 percent,2,250_2016.xml
50 percent,8,250_2016.xml
11 percent,1,250_2016.xml
7 percent,1,250_2016.xml
2 percent,1,250_2016.xml
60 percent,2,250_2016.xml
1 per centum,1,250_2016.xml
30 percent,5,250_2016.xml
40 percent,1,250_2016.xml
2.5 percent,1,250_2016.xml
0.080 percent,1,250_2016.xml
70 percent,1,250_2016.xml
30 per centum,2,250_2016.xml
75 per centum,1,250_2016.xml
25 per centum,1,250_2016.xml
5 per centum,6,250_2017.xml
6 per centum,2,250_2017.xml
4 per centum,2,250_2017.xml
3 per centum,2,250_2017.xml
10 per centum,2,250_2017.xml
3 percent,4,250_2017.xml
20 per centum,4,250_2017.xml
51 per centum,1,250_2017.xml
50 per centum,1,250_2017.xml
90 per centum,3,250_2017.xml
15 per centum,2,250_2017.xml
20 percent,10,250_2017.xml
100 percent,4,250_2017.xml
25 percent,9,250_2017.xml
90 percent,5,250_2017.xml
60 per centum,1,250_2017.xml
6 percent,1,250_2017.xml
5 percent,11,250_2017.xml
10 percent,10,250_2017.xml
39 percent,1,250_2017.xml
80 percent,9,250_2017.xml
75 percent,2,250_2017.xml
17 percent,1,250_2017.xml
18 percent,2,250_2017.xml
51 percent,1,250_2017.xml
18.5 percent,1,250_2017.xml
1.5 percent,2,250_2017.xml
0.5 percent,1,250_2017.xml
15.5 percent,1,250_2017.xml
12.5 percent,1,250_2017.xml
95 percent,4,250_2017.xml
100 per centum,2,250_2017.xml
80 per centum,1,250_2017.xml
1 percent,4,250_2017.xml
15 percent,2,250_2017.xml
50 percent,8,250_2017.xml
11 percent,1,250_2017.xml
7 percent,1,250_2017.xml
2 percent,1,250_2017.xml
60 percent,2,250_2017.xml
1 per centum,1,250_2017.xml
30 percent,5,250_2017.xml
40 percent,1,250_2017.xml
2.5 percent,1,250_2017.xml
0.080 percent,1,250_2017.xml
70 percent,1,250_2017.xml
30 per centum,2,250_2017.xml
75 per centum,1,250_2017.xml
25 per centum,1,250_2017.xml
5 per centum,6,250_2018.xml
6 per centum,2,250_2018.xml
4 per centum,2,250_2018.xml
3 per centum,2,250_2018.xml
10 per centum,2,250_2018.xml
3 percent,4,250_2018.xml
20 per centum,4,250_2018.xml
51 per centum,1,250_2018.xml
50 per centum,1,250_2018.xml
90 per centum,3,250_2018.xml
15 per centum,2,250_2018.xml
20 percent,10,250_2018.xml
100 percent,4,250_2018.xml
25 percent,9,250_2018.xml
90 percent,5,250_2018.xml
60 per centum,1,250_2018.xml
6 percent,1,250_2018.xml
5 percent,11,250_2018.xml
10 percent,11,250_2018.xml
39 percent,1,250_2018.xml
80 percent,9,250_2018.xml
75 percent,2,250_2018.xml
17 percent,1,250_2018.xml
18 percent,2,250_2018.xml
51 percent,1,250_2018.xml
18.5 percent,1,250_2018.xml
1.5 percent,2,250_2018.xml
0.5 percent,1,250_2018.xml
15.5 percent,1,250_2018.xml
12.5 percent,1,250_2018.xml
95 percent,4,250_2018.xml
100 per centum,2,250_2018.xml
80 per centum,1,250_2018.xml
1 percent,4,250_2018.xml
15 percent,2,250_2018.xml
50 percent,8,250_2018.xml
11 percent,1,250_2018.xml
7 percent,1,250_2018.xml
2 percent,1,250_2018.xml
60 percent,2,250_2018.xml
1 per centum,1,250_2018.xml
30 percent,5,250_2018.xml
40 percent,1,250_2018.xml
2.5 percent,1,250_2018.xml
0.080 percent,1,250_2018.xml
70 percent,1,250_2018.xml
30 per centum,2,250_2018.xml
75 per centum,1,250_2018.xml
25 per centum,1,250_2018.xml
5 per centum,6,250_2019.xml
6 per centum,2,250_2019.xml
4 per centum,2,250_2019.xml
3 per centum,2,250_2019.xml
10 per centum,2,250_2019.xml
3 percent,4,250_2019.xml
20 per centum,4,250_2019.xml
51 per centum,1,250_2019.xml
50 per centum,1,250_2019.xml
90 per centum,3,250_2019.xml
15 per centum,2,250_2019.xml
20 percent,10,250_2019.xml
100 percent,4,250_2019.xml
25 percent,9,250_2019.xml
90 percent,5,250_2019.xml
60 per centum,1,250_2019.xml
6 percent,1,250_2019.xml
5 percent,11,250_2019.xml
10 percent,11,250_2019.xml
39 percent,1,250_2019.xml
80 percent,9,250_2019.xml
75 percent,2,250_2019.xml
17 percent,1,250_2019.xml
18 percent,2,250_2019.xml
51 percent,1,250_2019.xml
18.5 percent,1,250_2019.xml
1.5 percent,2,250_2019.xml
0.5 percent,1,250_2019.xml
15.5 percent,1,250_2019.xml
12.5 percent,1,250_2019.xml
95 percent,4,250_2019.xml
100 per centum,2,250_2019.xml
80 per centum,1,250_2019.xml
1 percent,4,250_2019.xml
